seed_image,judge,type,candidate_chosen,candidate_not_chosen
4,38,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E2.bmp
4,38,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E2.bmp
4,38,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E2.bmp
4,38,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E2.bmp
4,38,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E2.bmp
4,38,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E2.bmp
4,38,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E2.bmp
4,38,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E2.bmp
4,41,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E0.75.bmp
4,41,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E1.5.bmp
4,41,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.75.bmp
4,41,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E2.5.bmp
4,41,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E2.bmp
4,41,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.25.bmp
4,41,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E2.25.bmp
4,41,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.25.bmp
4,41,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.5.bmp
4,41,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.75.bmp
4,41,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.5.bmp
4,41,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.75.bmp
4,41,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E2.5.bmp
4,41,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E2.25.bmp
4,41,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E2.25.bmp
4,41,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E2.5.bmp
4,41,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.75.bmp
4,41,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.75.bmp
4,41,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.25.bmp
4,41,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.75.bmp
4,41,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.75.bmp
4,41,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.75.bmp
4,41,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.75.bmp
4,41,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E1.5.bmp
4,41,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E2.bmp
4,41,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.75.bmp
4,41,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.75.bmp
4,41,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.75.bmp
4,41,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.25.bmp
4,41,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E2.25.bmp
4,41,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E2.5.bmp
4,41,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.5.bmp
4,41,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.75.bmp
4,41,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.75.bmp
4,41,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E2.5.bmp
4,41,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.25.bmp
4,41,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.75.bmp
4,41,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.5.bmp
4,41,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.bmp
4,41,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.25.bmp
4,41,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E2.bmp
4,41,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.5.bmp
4,41,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E2.5.bmp
4,41,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.75.bmp
4,41,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.75.bmp
4,41,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.5.bmp
4,45,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E1.75.bmp
4,45,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E0.5.bmp
4,45,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E1.25.bmp
4,45,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E2.bmp
4,45,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.5.bmp
4,45,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E1.5.bmp
4,45,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.5.bmp
4,45,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E1.bmp
4,45,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.5.bmp
4,45,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.75.bmp
4,45,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.5.bmp
4,45,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.5.bmp
4,45,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E2.25.bmp
4,45,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E2.25.bmp
4,45,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.75.bmp
4,45,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.5.bmp
4,45,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.75.bmp
4,45,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.5.bmp
4,45,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E1.5.bmp
4,45,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.5.bmp
4,45,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.25.bmp
4,45,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.75.bmp
4,45,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E1.bmp
4,45,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.75.bmp
4,45,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.75.bmp
4,45,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E0.5.bmp
4,45,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E2.25.bmp
4,45,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.75.bmp
4,45,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E2.bmp
4,45,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.75.bmp
4,45,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E2.25.bmp
4,45,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E2.25.bmp
4,45,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E2.25.bmp
4,45,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E2.25.bmp
4,45,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E2.25.bmp
4,45,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.5.bmp
4,45,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E2.25.bmp
4,45,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E2.bmp
4,45,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E2.bmp
4,45,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E2.bmp
4,45,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E2.bmp
4,45,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E2.bmp
4,45,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E2.bmp
4,45,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E2.bmp
4,45,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E2.bmp
4,45,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.bmp
4,45,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E1.75.bmp
4,45,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E2.25.bmp
4,45,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.5.bmp
4,45,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.75.bmp
4,45,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E1.75.bmp
4,45,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E2.bmp
4,45,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E2.5.bmp
4,45,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E2.25.bmp
4,45,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.5.bmp
4,45,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.75.bmp
4,45,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E1.25.bmp
4,45,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E1.75.bmp
4,45,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E1.5.bmp
4,52,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.5.bmp
4,52,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.5.bmp
4,52,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.75.bmp
4,52,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.25.bmp
4,52,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E2.25.bmp
4,52,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.75.bmp
4,52,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E2.25.bmp
4,52,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.75.bmp
4,52,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.5.bmp
4,52,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.75.bmp
4,52,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.5.bmp
4,52,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.5.bmp
4,52,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.25.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.5.bmp
4,52,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.bmp
4,52,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.5.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.5.bmp
4,52,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.25.bmp
4,52,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.25.bmp
4,52,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E1.25.bmp
4,52,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E0.75.bmp
4,52,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.25.bmp
4,52,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E1.bmp
4,52,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.5.bmp
4,52,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.5.bmp
4,52,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.5.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.25.bmp
4,52,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E1.75.bmp
4,52,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E1.25.bmp
4,52,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E1.5.bmp
4,52,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.25.bmp
4,52,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.bmp
4,52,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.bmp
4,52,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.bmp
4,52,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.75.bmp
4,52,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.5.bmp
4,52,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.bmp
4,52,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E1.bmp
4,52,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.5.bmp
4,52,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.25.bmp
4,52,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.75.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.75.bmp
4,52,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E2.5.bmp
4,52,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.75.bmp
4,52,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.bmp
4,52,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.5.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.75.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.5.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.75.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E2.5.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.25.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.5.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E2.25.bmp
4,52,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.75.bmp
4,52,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.75.bmp
4,52,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E0.5.bmp
4,52,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.75.bmp
4,52,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.75.bmp
4,52,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E1.5.bmp
4,52,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.75.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.75.bmp
4,52,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E2.5.bmp
4,52,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E2.5.bmp
4,52,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E2.5.bmp
4,52,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.bmp
4,52,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.75.bmp
4,52,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E2.5.bmp
4,52,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.5.bmp
4,52,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.25.bmp
4,59,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E2.25.bmp
4,59,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E2.bmp
4,59,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.75.bmp
4,59,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.25.bmp
4,59,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.bmp
4,59,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.5.bmp
4,59,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E2.25.bmp
4,59,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.25.bmp
4,59,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E2.bmp
4,59,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E2.bmp
4,59,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.bmp
4,59,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.5.bmp
4,59,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.75.bmp
4,59,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.75.bmp
4,59,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.75.bmp
4,59,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.75.bmp
4,59,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.75.bmp
4,59,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.75.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.75.bmp
4,59,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E0.75.bmp
4,59,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.75.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E2.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.25.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E2.25.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.75.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.75.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.5.bmp
4,59,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.25.bmp
4,59,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.25.bmp
4,59,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.75.bmp
4,59,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.25.bmp
4,59,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.25.bmp
4,59,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E2.5.bmp
4,59,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E1.25.bmp
4,59,Thr,Thres_Keren_New_E0.5.bmp,Thres_Keren_New_E2.25.bmp
4,59,Thr,Thres_Keren_New_E0.75.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.25.bmp
4,59,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.bmp
4,59,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.5.bmp
4,59,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.25.bmp
4,59,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.75.bmp
4,59,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.5.bmp
4,59,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E2.25.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.5.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.75.bmp
4,59,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E2.25.bmp
4,59,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.75.bmp
4,59,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.5.bmp
4,59,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E0.75.bmp
4,59,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.25.bmp
4,59,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.bmp
4,59,Thr,Thres_Keren_New_E1.5.bmp,Thres_Keren_New_E1.bmp
4,59,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.5.bmp
4,59,Thr,Thres_Keren_New_E1.25.bmp,Thres_Keren_New_E1.bmp
4,59,Thr,Thres_Keren_New_E1.75.bmp,Thres_Keren_New_E1.bmp
4,59,Thr,Thres_Keren_New_E2.bmp,Thres_Keren_New_E1.bmp
4,59,Thr,Thres_Keren_New_E2.25.bmp,Thres_Keren_New_E1.bmp
4,59,Thr,Thres_Keren_New_E1.bmp,Thres_Keren_New_E0.75.bmp
4,59,Thr,Thres_Keren_New_E2.5.bmp,Thres_Keren_New_E1.bmp
5,5,Thr,Thres_Keren_New1.75.bmp,Thres_Keren_New0.75.bmp
5,5,Thr,Thres_Keren_New1.5.bmp,Thres_Keren_New0.75.bmp
5,5,Thr,Thres_Keren_New2.25.bmp,Thres_Keren_New0.75.bmp
5,5,Thr,Thres_Keren_New2.bmp,Thres_Keren_New0.75.bmp
5,5,Thr,Thres_Keren_New0.5.bmp,Thres_Keren_New0.75.bmp
5,5,Thr,Thres_Keren_New1.25.bmp,Thres_Keren_New0.75.bmp
5,5,Thr,Thres_Keren_New2.5.bmp,Thres_Keren_New0.75.bmp
5,5,Thr,Thres_Keren_New1.bmp,Thres_Keren_New0.75.bmp
5,5,Thr,Thres_Keren_New2.bmp,Thres_Keren_New1.bmp
5,5,Thr,Thres_Keren_New2.bmp,Thres_Keren_New0.75.bmp
5,5,Thr,Thres_Keren_New2.bmp,Thres_Keren_New2.25.bmp
5,5,Thr,Thres_Keren_New2.bmp,Thres_Keren_New1.25.bmp
5,5,Thr,Thres_Keren_New2.bmp,Thres_Keren_New0.5.bmp
5,5,Thr,Thres_Keren_New2.bmp,Thres_Keren_New1.5.bmp
5,5,Thr,Thres_Keren_New2.5.bmp,Thres_Keren_New2.bmp
