file,path,split_corr,data,G_x,ssr_x,G_y,ssr_y
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split50.csv,0.99741753147552,,2.868587419553384,0.891643477636819,3.144424506231412,0.9081507525130268
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split51.csv,0.956230474048934,,3.3101242908495516,0.9163664418528837,2.756069619565822,0.8836657356829052
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split52.csv,0.9959750544968852,,3.1995844707305965,0.9110109750071348,2.851678182035772,0.8904957836170118
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split53.csv,0.9783295636699292,,3.1618402879310947,0.9090680438899933,3.165031127647701,0.9092346652000741
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split54.csv,0.978329563669929,,3.1650311276477083,0.9092346652000745,3.1618402879310934,0.9090680438899932
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split55.csv,0.9783295636699292,,3.1650311276476994,0.909234665200074,3.1618402879310925,0.9090680438899932
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split56.csv,0.99741753147552,,3.1444245062314113,0.9081507525130268,2.868587419553384,0.891643477636819
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split57.csv,0.9783295636699292,,3.1618402879310925,0.9090680438899932,3.1650311276476994,0.909234665200074
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split58.csv,0.9959750544968852,,2.851678182035772,0.8904957836170118,3.1995844707305965,0.9110109750071348
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split59.csv,0.99741753147552,,2.868587419553384,0.891643477636819,3.1444245062314113,0.9081507525130268
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split6.csv,0.9959750544968852,,2.851678182035772,0.8904957836170118,3.1995844707305965,0.9110109750071348
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split60.csv,0.9959750544968852,,3.1995844707305965,0.9110109750071348,2.851678182035772,0.8904957836170118
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split61.csv,0.9646542128345656,,2.9499635128091413,0.8969314931330642,3.0113326939586633,0.9006766363792015
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split62.csv,0.9580333808982217,,2.9463817190026065,0.8967066488566365,2.950885530860132,0.8969892578206695
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split63.csv,0.956230474048934,,3.3101242908495516,0.9163664418528837,2.7560696195658223,0.8836657356829053
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split64.csv,0.977517587829619,,3.1744619565901084,0.909724550125089,3.1029181387083877,0.9059098137754987
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split65.csv,0.9521736809682756,,2.7294466397855452,0.8816551095228145,3.3523310575321137,0.9182881265723932
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split66.csv,0.9775175878296188,,3.1744619565900933,0.9097245501250882,3.1029181387083877,0.9059098137754987
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split67.csv,0.9783295636699292,,3.1650311276476994,0.909234665200074,3.1618402879310934,0.9090680438899932
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split68.csv,0.9580333808982217,,2.950885530860132,0.8969892578206695,2.946381719002607,0.8967066488566365
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split69.csv,0.9783295636699292,,3.1650311276477083,0.9092346652000745,3.1618402879310947,0.9090680438899933
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split7.csv,0.9959750544968852,,2.851678182035772,0.8904957836170118,3.1995844707305965,0.9110109750071348
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split70.csv,0.9959750544968852,,2.851678182035772,0.8904957836170118,3.1995844707305965,0.9110109750071348
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split71.csv,0.956230474048934,,2.756069619565823,0.8836657356829053,3.3101242908495516,0.9163664418528837
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split72.csv,0.956230474048934,,2.7560696195658223,0.8836657356829053,3.3101242908495516,0.9163664418528837
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split73.csv,0.9959750544968852,,2.851678182035772,0.8904957836170118,3.1995844707305965,0.9110109750071348
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split74.csv,0.99741753147552,,2.868587419553384,0.891643477636819,3.144424506231412,0.9081507525130268
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split75.csv,0.9521736809682756,,3.3523310575321137,0.9182881265723932,2.7294466397855457,0.8816551095228145
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split76.csv,0.99741753147552,,2.868587419553384,0.891643477636819,3.1444245062314113,0.9081507525130268
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split77.csv,0.9646542128345662,,2.9499635128091573,0.8969314931330652,3.011332693958663,0.9006766363792015
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split78.csv,0.978329563669929,,3.1618402879310934,0.9090680438899932,3.1650311276477083,0.9092346652000745
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split79.csv,0.9959750544968852,,2.851678182035772,0.8904957836170118,3.1995844707305965,0.9110109750071348
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split8.csv,0.956230474048934,,2.756069619565821,0.8836657356829052,3.3101242908495516,0.9163664418528837
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split80.csv,0.9521736809682756,,2.7294466397855452,0.8816551095228145,3.3523310575321137,0.9182881265723932
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split81.csv,0.9646542128345658,,2.9499635128091413,0.8969314931330642,3.0113326939586624,0.9006766363792015
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split82.csv,0.9959750544968852,,3.1995844707305965,0.9110109750071348,2.851678182035772,0.8904957836170118
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split83.csv,0.9783295636699292,,3.1618402879310925,0.9090680438899932,3.1650311276477083,0.9092346652000745
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split84.csv,0.956230474048934,,2.756069619565821,0.8836657356829052,3.3101242908495516,0.9163664418528837
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split85.csv,0.956230474048934,,2.7560696195658223,0.8836657356829053,3.3101242908495516,0.9163664418528837
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split86.csv,0.99741753147552,,2.868587419553384,0.891643477636819,3.1444245062314113,0.9081507525130268
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split87.csv,0.9521736809682756,,3.3523310575321137,0.9182881265723932,2.729446639785545,0.8816551095228143
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split88.csv,0.956230474048934,,2.7560696195658214,0.8836657356829051,3.3101242908495516,0.9163664418528837
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split89.csv,0.956230474048934,,3.3101242908495516,0.9163664418528837,2.756069619565822,0.8836657356829052
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split9.csv,0.9959750544968852,,3.1995844707305965,0.9110109750071348,2.851678182035772,0.8904957836170118
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split90.csv,0.9580333808982217,,2.946381719002608,0.8967066488566365,2.950885530860132,0.8969892578206695
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split91.csv,0.9959750544968852,,2.851678182035772,0.8904957836170118,3.1995844707305965,0.9110109750071348
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split92.csv,0.9521736809682756,,2.7294466397855457,0.8816551095228145,3.3523310575321137,0.9182881265723932
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split93.csv,0.9959750544968852,,3.1995844707305965,0.9110109750071348,2.851678182035772,0.8904957836170118
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split94.csv,0.9521736809682756,,3.3523310575321137,0.9182881265723932,2.7294466397855452,0.8816551095228145
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split95.csv,0.9959750544968852,,2.851678182035772,0.8904957836170118,3.1995844707305965,0.9110109750071348
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split96.csv,0.956230474048934,,3.3101242908495516,0.9163664418528837,2.7560696195658223,0.8836657356829053
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split97.csv,0.9521736809682756,,2.7294466397855457,0.8816551095228145,3.3523310575321137,0.9182881265723932
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split98.csv,0.9521736809682754,,2.729446639785545,0.8816551095228143,3.3523310575321137,0.9182881265723932
data-cache/AlMaimani2017/split_halves.csv,data-cache/AlMaimani2017/split-halves/split99.csv,0.9646542128345662,,2.9499635128091573,0.8969314931330652,3.011332693958663,0.9006766363792015
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split1.csv,0.749347889033348,,1.9686120412100445,0.794890028361374,1.983966924100401,0.7974119274842505
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split10.csv,0.6851214708101125,,1.9390155407417116,0.7899063121065844,2.019897030684513,0.8031489868605389
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split100.csv,0.6753050370300707,,1.776635782845413,0.7594091881620811,2.028848904241493,0.8045434988062838
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split11.csv,0.7634229157812703,,1.8725785586919141,0.7781007870177249,1.93516512338374,0.7892458058947673
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split12.csv,0.8087524985180659,,1.932311304407235,0.7887544253668172,1.8526275411429944,0.774379878899571
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split13.csv,0.7504464199267302,,1.9907691586284988,0.7985155367397122,1.8354198497749046,0.771102413292558
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split14.csv,0.7398885035730141,,1.8978706913930343,0.7826990721118557,2.0379759260127783,0.8059513131362414
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split15.csv,0.8233704252421934,,1.8930068140966043,0.7818249158064127,1.935704457584268,0.7893384948333478
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split16.csv,0.7524662207379323,,1.854316939796611,0.7746982185090098,1.8715913689581278,0.7779186391662115
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split17.csv,0.7067742939084278,,1.9229308284415767,0.7871281941298357,2.2105121532535295,0.8301158400242014
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split18.csv,0.7621193000047962,,1.886423298655185,0.7806340617957535,1.972929644557124,0.7956034875271237
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split19.csv,0.81733702004615,,1.9882120420898983,0.7981016354571989,1.7811251421378578,0.7603301752069344
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split2.csv,0.6680269902153729,,2.0579661007449075,0.8089862229626092,2.0622106565139204,0.809622181979269
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split20.csv,0.7023080844024802,,1.9142120609720354,0.7856013197098727,2.0527059379971595,0.8081940156343127
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split21.csv,0.7524662207379323,,1.8715913689581278,0.7779186391662115,1.854316939796611,0.7746982185090098
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split22.csv,0.7582573057387115,,2.0924605614096383,0.8140707950355316,1.8539099489120752,0.7746215833733954
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split23.csv,0.7488138095464565,,1.8031148930504617,0.7647735897867234,2.0737303634481346,0.8113334850892753
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split24.csv,0.7394836082776757,,1.8558484515504547,0.774986281341662,2.038251810992436,0.8059936494606684
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split25.csv,0.7488138095464565,,2.0737303634481346,0.8113334850892753,1.8031148930504617,0.7647735897867234
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split26.csv,0.7265722057332318,,1.8105862376209412,0.7662580675917703,1.9780340300623607,0.7964425744149217
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split27.csv,0.7398885035730141,,2.0379759260127783,0.8059513131362414,1.8978706913930343,0.7826990721118557
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split28.csv,0.7037032474449084,,1.9636274579316193,0.7940621016996833,1.994195157156671,0.7990682523534296
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split29.csv,0.637457419017489,,2.0012860672577033,0.8002056252936066,2.0674703085003445,0.8104061783223411
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split3.csv,0.7709612457687901,,2.0576647179133,0.8089409553893039,1.8326810901563233,0.7705748465151083
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split30.csv,0.7454395893141524,,2.046153720063608,0.8072008569717332,1.7793985789419475,0.7599765335436067
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split31.csv,0.706171757607046,,1.8971840657118253,0.7825759581704825,2.0644646605561214,0.8099587085104656
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split32.csv,0.759326082520878,,1.7823098195328195,0.7605724211265978,1.8633949178726854,0.7763984353752548
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split33.csv,0.7713139672661786,,2.022690250899395,0.8035855786939549,1.7468085187304205,0.7531680876632861
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split34.csv,0.74419750638605,,1.9256740607296952,0.7876055334974698,1.9940678374541496,0.799047749191545
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split35.csv,0.7183407390926911,,1.867974241800609,0.7772495011121244,1.9233738726449419,0.7872053856370882
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split36.csv,0.7381384643769944,,1.890214738066302,0.7813209496799808,1.826694021454627,0.769415824455391
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split37.csv,0.7107046910487825,,1.9453400168366066,0.7909850943635077,2.007512081140754,0.8011969832592697
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split38.csv,0.7413293487885627,,2.045166294553948,0.807050571711207,1.969805734709933,0.7950876204641694
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split39.csv,0.7880233452555329,,1.8166128253333884,0.7674463037099009,2.1173082733630624,0.8176179034983763
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split4.csv,0.7067742939084278,,1.9229308284415767,0.7871281941298357,2.2105121532535295,0.8301158400242014
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split40.csv,0.8034312660513074,,1.866258075116879,0.7769310677416604,1.8200934695664763,0.7681288589564214
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split41.csv,0.7738166985919307,,1.943405879899024,0.7906559892853297,2.1467043399966657,0.8216941046748897
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split42.csv,0.8282987752556972,,1.8133858314275961,0.766811066701088,1.794181937177885,0.7629819987709748
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split43.csv,0.7067742939084278,,1.9229308284415767,0.7871281941298357,2.2105121532535295,0.8301158400242014
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split44.csv,0.7497076815260584,,2.21074867594027,0.8301460150442712,1.8349235551338077,0.7710069338595131
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split45.csv,0.6731789980036388,,2.175349255834937,0.8255452178348885,1.8873302385265671,0.7807986370263282
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split46.csv,0.7524662207379323,,1.854316939796611,0.7746982185090098,1.8715913689581278,0.7779186391662115
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split47.csv,0.6821092140519676,,1.9277711569255178,0.7879694562149078,2.0210142231750474,0.8033237689198824
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split48.csv,0.7709424774780272,,1.930834443588608,0.7884995196121759,2.054997922011676,0.8085397571002424
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split49.csv,0.7239849357349666,,2.1242114211063026,0.8185866720901134,1.9179890391769698,0.7862645912362297
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split5.csv,0.759326082520878,,1.7823098195328195,0.7605724211265978,1.8633949178726854,0.7763984353752548
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split50.csv,0.6934784483052423,,2.052069056294072,0.8080977901163948,1.8659665969488537,0.7768769228623529
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split51.csv,0.6892941554433532,,1.998810211864526,0.7998095092611913,2.158325847120815,0.8232706736588038
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split52.csv,0.7381384643769944,,1.826694021454627,0.769415824455391,1.890214738066302,0.7813209496799808
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split53.csv,0.7088819455902604,,2.062487673302536,0.8096635854273001,1.7860265327153866,0.7613302938987602
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split54.csv,0.7088819455902604,,1.7860265327153866,0.7613302938987602,2.062487673302536,0.8096635854273001
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split55.csv,0.7067742939084278,,1.9229308284415767,0.7871281941298357,2.2105121532535295,0.8301158400242014
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split56.csv,0.7498079905034375,,2.00544416762828,0.800868464776634,1.9457703579084733,0.7910582232379743
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split57.csv,0.6934784483052423,,1.8659665969488537,0.7768769228623529,2.052069056294072,0.8080977901163948
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split58.csv,0.7724932499737959,,1.9325741239808216,0.7887997439569594,1.9247913346897931,0.7874520932843719
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split59.csv,0.6892941554433532,,2.158325847120815,0.8232706736588038,1.998810211864526,0.7998095092611913
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split6.csv,0.713246851856727,,2.0761174552508304,0.8116854343296915,1.94197259214628,0.7904116493808846
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split60.csv,0.6840773588385329,,1.8280621421502878,0.7696813714465748,2.100361904819501,0.8152090400197571
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split61.csv,0.7458370708829833,,1.9132715996817558,0.7854357298336778,2.0177876867149473,0.8028184013250431
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split62.csv,0.7694660022199857,,2.181315191470619,0.8263326871476888,1.8401498672565642,0.7720097009288308
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split63.csv,0.8177727118455783,,1.9569143996017457,0.792939826500834,1.7602501938215795,0.7560071494158342
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split64.csv,0.8111630595293188,,1.9106793858194395,0.784978407275783,1.941287398144013,0.7902947030605775
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split65.csv,0.7582573057387115,,2.0924605614096383,0.8140707950355316,1.8539099489120752,0.7746215833733954
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split66.csv,0.6731789980036388,,2.175349255834937,0.8255452178348885,1.8873302385265671,0.7807986370263282
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split67.csv,0.7815723543736258,,1.9953113843208425,0.7992478830127905,1.9555212280483905,0.7927058698577136
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split68.csv,0.7175690922320044,,1.9480871983101538,0.7914513285289597,2.014421592879275,0.8022892670272606
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split69.csv,0.7634229157812703,,1.8725785586919141,0.7781007870177249,1.93516512338374,0.7892458058947673
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split7.csv,0.7496691962535689,,2.0814217387729714,0.8124642435408249,1.7163942701855741,0.7465794106592056
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split70.csv,0.7115488201863072,,1.981852604616013,0.7970672049541914,2.045986066382393,0.8071753516267745
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split71.csv,0.7387485091295096,,2.1207155834949596,0.8180969715342522,1.7739801608586274,0.7588621541001664
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split72.csv,0.7806025352853613,,1.9154349460995592,0.7858163763112584,1.96584542311158,0.7944310646705645
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split73.csv,0.6892941554433532,,2.158325847120815,0.8232706736588038,1.998810211864526,0.7998095092611913
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split74.csv,0.7115488201863072,,1.981852604616013,0.7970672049541914,2.045986066382393,0.8071753516267745
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split75.csv,0.77231229658227,,1.9067827537350108,0.7842884541185289,2.062129778194169,0.8096100914059096
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split76.csv,0.791117770127138,,1.8825535203227277,0.7799299531375075,1.9052647200039425,0.7840188484830872
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split77.csv,0.706171757607046,,1.8971840657118253,0.7825759581704825,2.0644646605561214,0.8099587085104656
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split78.csv,0.7387485091295096,,1.7739801608586274,0.7588621541001664,2.1207155834949596,0.8180969715342522
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split79.csv,0.749347889033348,,1.983966924100401,0.7974119274842505,1.9686120412100445,0.794890028361374
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split8.csv,0.7863270669273034,,1.930252488798734,0.7883989589822746,1.8090325010835038,0.7659503978805753
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split80.csv,0.7413293487885627,,1.969805734709933,0.7950876204641694,2.045166294553948,0.807050571711207
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split81.csv,0.6851214708101125,,2.019897030684513,0.8031489868605389,1.9390155407417116,0.7899063121065844
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split82.csv,0.7760987113140724,,1.9003806079036065,0.7831483006946169,2.0133902686480414,0.8021267564184467
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split83.csv,0.7136153295364899,,2.1180310277913543,0.8177196690946176,1.977757927310053,0.7963973081517263
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split84.csv,0.7387485091295096,,2.1207155834949596,0.8180969715342522,1.7739801608586274,0.7588621541001664
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split85.csv,0.7265722057332318,,1.9780340300623607,0.7964425744149217,1.8105862376209412,0.7662580675917703
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split86.csv,0.7764832334657186,,1.7870554439460287,0.7615395290193273,2.0060409060067874,0.8009633420648475
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split87.csv,0.6892941554433532,,1.998810211864526,0.7998095092611913,2.158325847120815,0.8232706736588038
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split88.csv,0.7582573057387115,,2.0924605614096383,0.8140707950355316,1.8539099489120752,0.7746215833733954
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split89.csv,0.6821092140519676,,1.9277711569255178,0.7879694562149078,2.0210142231750474,0.8033237689198824
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split9.csv,0.6753050370300707,,1.776635782845413,0.7594091881620811,2.028848904241493,0.8045434988062838
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split90.csv,0.6451816898402525,,2.0095685843225097,0.8015229499363402,1.9494165048174767,0.7916764192159568
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split91.csv,0.7815723543736258,,1.9555212280483905,0.7927058698577136,1.9953113843208425,0.7992478830127905
data-cache/Bisson2016_algebra/split_halves.csv,data-cache/Bisson2016_algebra/split-halves/split92.csv,0.7797111095130805,,1.9112646107493687,0.785081769647916,1.9099861599968289,0.78485588210823
