individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
86,86,13,4,0,9,4,4.115384615384616,0.31656804733727817,-4.615851814710022,1.028517406000772,0.11596526962913559,0.25854194713597106
119,119,13,4,0,9,4,4.115384615384616,0.31656804733727817,-1.7895086884320435,0.9854845072557393,0.46031964486055554,0.9076077703625527
17,17,14,4,0,10,4,4.128571428571429,0.2948979591836735,1.6746043137598103,0.970347696062646,0.43273351956479283,0.8143322646654694
64,64,14,4,0,10,4,4.128571428571429,0.2948979591836735,-4.96229247478041,0.7465891473620168,0.48557169894144986,0.8315982117443114
74,74,14,4,0,10,4,4.128571428571429,0.2948979591836735,0.7547348513793177,0.6910018811089961,0.795028632758053,1.0348572525722912
16,16,16,4,0,12,4,4.15,0.259375,-2.378341984212619,0.6502895822093625,0.4778910957180832,0.7332078194160739
73,73,13,3,0,10,3,3.1615384615384614,0.24319526627218935,-2.8964091222326274,0.7255244894080304,1.1618832075974521,0.9508956162988961
95,95,13,3,0,10,3,3.1615384615384614,0.24319526627218935,-8.155027144073959,0.8183936815324405,0.3470061101810825,0.682879924057466
7,7,14,3,0,11,3,3.1714285714285713,0.22653061224489796,-2.4481148979993996,0.8249264735612042,1.3600562753061507,1.10397506126108
78,78,14,3,0,11,3,3.1714285714285713,0.22653061224489796,-10.075763079212315,0.760206082002024,0.7958310316974951,1.087876149396273
80,80,14,3,0,11,3,3.1714285714285713,0.22653061224489796,-8.109981590637451,0.8686159728073607,0.6380488487636651,1.0750082085624995
99,99,16,3,0,13,3,3.1875,0.19921875,-1.2836366584112562,0.6662842012804099,0.426695059690065,0.6411199106097817
70,70,14,2,0,12,2,2.2142857142857144,0.15816326530612246,-9.932025670452225,0.9546762649982429,0.2115936503008309,0.5915596466778301
69,69,14,1,0,13,1,1.2571428571428571,0.08979591836734693,-8.63264416782204,1.0562011394538908,3.486489221694826,1.472038713836634
100,100,14,1,0,13,1,1.2571428571428571,0.08979591836734693,-10.771925482296947,1.0380115311848952,0.23182184513960438,0.7156907773905729
